10974265	梅见	1	380.0	1	380.0	380.0	0.0	1.0	1.0	1.0	0.0
10510754	小度	4	724.0	4	724.0	724.0	0.0	1.0	1.0	1.0	0.0
10253457	HYUNDAI/现代	803	2491547.219999998	30	4182.149999999999	4182.149999999999	1736226.3	0.037359900373599	0.0016785353158990108	1.0	0.6980182848672075
10942618	基安蒂	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11031071	巧媳妇（食品）	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11028539	花月情	1	49.9	1	49.9	49.9	0.0	1.0	1.0	1.0	0.0
10842943	洋河	5	1487.0	5	1487.0	1487.0	0.0	1.0	1.0	1.0	0.0
10883487	LADES/蓝蒂丝	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10566280	安记	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10612321	Clarins/娇韵诗	2	327.0	2	327.0	327.0	0.0	1.0	1.0	1.0	0.0
10537907	SMATE/须眉	4	97278.3	0	0.0	0.0	97278.3	0.0	0.0	0.0	1.0
10051239	凯利来	4	1821.9	4	1821.9	1821.9	0.0	1.0	1.0	1.0	0.0
10045267	橙乐工坊	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11018152	泡小燕	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10214239	熊孩子	4	289.79999999999995	4	289.79999999999995	289.79999999999995	0.0	1.0	1.0	1.0	0.0
10840020	Bear/小熊	1800	10635453.830000088	196	29225.55000000003	25381.41	8196291.0	0.10888888888888888	0.002747936333244351	0.8684664617090174	0.7727809343360603
10894280	G.L.S.D	1	39.8	1	39.8	39.8	0.0	1.0	1.0	1.0	0.0
10974671	KIMTRUE	1	621.0	1	621.0	621.0	0.0	1.0	1.0	1.0	0.0
10234659	PERFECT DIARY/完美日记	10	1620.92	9	1026.92	1026.92	594.0	0.9	0.6335414455987958	1.0	1.0
10623605	MeiLing/美菱	4	1132.0	3	714.0	714.0	418.0	0.75	0.6307420494699647	1.0	1.0
10199736	阳光宝贝	1	31327.7	0	0.0	0.0	31327.7	0.0	0.0	0.0	1.0
5565036548	Rocking zoo/摇滚动物园	4	1190.2	3	463.9	463.9	726.3	0.75	0.3897664258107881	1.0	1.0
10561609	honor/荣耀	47	1783016.1500000004	0	0.0	0.0	1783016.1500000004	0.0	0.0	0.0	1.0
10147850	好想你	96	33633.30000000003	94	17130.100000000017	17130.100000000017	16503.199999999997	0.9791666666666666	0.5093196326259987	1.0	1.0
12653906	兰研（美妆）	20	6053.200000000001	135	29474.70000000001	27457.8	0.0	0.0	0.0	0.9315718226139702	0.0
11029379	鲜呆这	2	249.09999999999997	2	249.09999999999997	249.09999999999997	0.0	1.0	1.0	1.0	0.0
10486951	福事多	8	1237.8000000000002	8	1237.8000000000002	1237.8000000000002	0.0	1.0	1.0	1.0	0.0
10291509	ChaCheer/洽洽	9	2182.4	9	2182.4	2182.4	0.0	1.0	1.0	1.0	0.0
12657056	ORCHARD FARMER	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10134449	BASEUS/倍思	31	5063.7	27	4679.0	4679.0	384.7	0.8709677419354839	0.9240278847483067	1.0	1.0
10138049	YOU CAN TRUST/优康德	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10671071	宝宝馋了	8	551411.0	0	0.0	0.0	551411.0	0.0	0.0	0.0	1.0
10612330	Guerlain/娇兰	1	449.0	1	449.0	449.0	0.0	1.0	1.0	1.0	0.0
10640934	雅鹿	59	2534322.2	0	0.0	0.0	2534322.2	0.0	0.0	0.0	1.0
10842372	WMF	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11028552	AHC	26	42726.9	0	0.0	0.0	42726.9	0.0	0.0	0.0	1.0
10980615	每日黑巧	2	91208.0	2	91208.0	91208.0	0.0	1.0	1.0	1.0	0.0
10857799	长帝	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10059012	ajs	1	182160.0	0	0.0	0.0	182160.0	0.0	0.0	0.0	1.0
10426488	AIBEDILA/爱贝迪拉	11	1307.1000000000001	11	1307.1000000000001	1307.1000000000001	0.0	1.0	1.0	1.0	0.0
10650688	Blaupunkt	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10946847	NARWAL/云鲸	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12654609	HONLIFE/好麦多	3	38242.899999999994	2	359.6	359.6	37883.299999999996	0.6666666666666666	0.009403052592768855	1.0	1.0
10969937	小野	10	359060.4	0	0.0	0.0	359060.4	0.0	0.0	0.0	1.0
10807972	amiro	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10938491	A.O.史密斯	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10841056	UNO/吾诺	18	129164.8	2	236.0	236.0	128928.8	0.1111111111111111	0.0018271231790704587	1.0	1.0
12656401	小厨有面	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10231031	拉面说	11	3806.7000000000007	11	3806.7000000000007	3806.7000000000007	0.0	1.0	1.0	1.0	0.0
10075124	网易严选	34	9998.9	34	9998.9	9998.9	0.0	1.0	1.0	1.0	0.0
10989553	LAO XIAN SHENG FOOD/老先生食品	1	157.9	1	157.9	157.9	0.0	1.0	1.0	1.0	0.0
10485009	弗丽特	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10356159	肖三婆	5	1178.6	5	1178.6	1178.6	0.0	1.0	1.0	1.0	0.0
10412071	珍视明	2	343.0	2	343.0	343.0	0.0	1.0	1.0	1.0	0.0
10136500	红谷林	9	632.2999999999998	9	632.2999999999998	632.2999999999998	0.0	1.0	1.0	1.0	0.0
10600172	莎布蕾	2	142.8	2	142.8	142.8	0.0	1.0	1.0	1.0	0.0
10265023	IRIS/爱丽思	7	878.1	5	217.1	217.1	661.0	0.7142857142857143	0.24723835554037124	1.0	1.0
10939319	Mionsoo/棉上	50	108968.91999999998	0	0.0	0.0	108968.91999999998	0.0	0.0	0.0	1.0
10705574	小牛凯西	1	38.0	1	38.0	38.0	0.0	1.0	1.0	1.0	0.0
10061903	奥林格	1	472.0	0	0.0	0.0	472.0	0.0	0.0	0.0	1.0
10236530	柳江人家	5	799.8	5	799.8	799.8	0.0	1.0	1.0	1.0	0.0
10288884	Stridex	3	266.0	3	266.0	266.0	0.0	1.0	1.0	1.0	0.0
10675713	CAFINE/刻凡	3	26582.8	0	0.0	0.0	26582.8	0.0	0.0	0.0	1.0
10434992	初心	31	212396.69999999995	4	1651.2	1651.2	210745.49999999994	0.12903225806451613	0.007774132083973058	1.0	1.0
10641447	小仙炖	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10130927	Kustie/蔻斯汀	2	181.8	2	181.8	181.8	0.0	1.0	1.0	1.0	0.0
10308224	舌里	33	4230.879999999999	33	4230.879999999999	4230.879999999999	0.0	1.0	1.0	1.0	0.0
10359060	自然之名	3	317.0	3	317.0	317.0	0.0	1.0	1.0	1.0	0.0
10519046	卡特马克	1	392.0	0	0.0	0.0	392.0	0.0	0.0	0.0	1.0
10940216	TOWNEW/拓牛	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10194399	SULWHASOO/雪花秀	17	8136.6	15	4716.6	4716.6	3420.0	0.8823529411764706	0.5796770149693976	1.0	1.0
10789079	三元	29	331517.31999999995	0	0.0	0.0	331517.31999999995	0.0	0.0	0.0	1.0
10504690	全安堂	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10280409	蜗蜗	3	825.8	3	825.8	825.8	0.0	1.0	1.0	1.0	0.0
10940368	AMORTALS/尔木萄	96	21666.19	90	16015.589999999998	16015.589999999998	5650.6	0.9375	0.7391973392645407	1.0	1.0
10136716	babycare	13	3178.0	13	3178.0	3178.0	0.0	1.0	1.0	1.0	0.0
10722027	OSM/欧诗漫	30	493463.1	15	3337.3	3337.3	490125.8	0.5	0.006763018349295014	1.0	1.0
10468461	优佰	1	1015.5	0	0.0	0.0	1015.5	0.0	0.0	0.0	1.0
10474541	Fresh/馥蕾诗	13	64418.28000000001	1	399.0	399.0	64019.28000000001	0.07692307692307693	0.006193894031321543	1.0	1.0
10558163	ULOVE/优乐	9	30804.7	0	0.0	0.0	30804.7	0.0	0.0	0.0	1.0
10480581	Kans/韩束	67	37712.200000000004	62	16962.0	16962.0	20750.2	0.9253731343283582	0.44977487391348153	1.0	1.0
10081818	蒙牛	6	5043.02	2	213.6	213.6	4829.42	0.3333333333333333	0.04235557265289449	1.0	1.0
10148147	yaloo/雅鹿	59	2534322.2	8	2158.4	2158.4	2532163.8000000003	0.13559322033898305	0.0008516675582923119	1.0	1.0
10299608	COLOR KEY	16	2008.98	16	2008.98	2008.98	0.0	1.0	1.0	1.0	0.0
10334775	Meters Bonwe/美特斯邦威	96	21843.10000000001	95	21723.30000000001	21723.30000000001	119.8	0.9895833333333334	0.9945154305020808	1.0	1.0
10695555	ONLY	11	207593.5	1	499.0	499.0	207094.5	0.09090909090909091	0.002403736147808096	1.0	1.0
10828403	Laroche Posay/理肤泉	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10978689	海狸先生	10	1056.1999999999998	9	1011.3999999999997	1011.3999999999997	44.8	0.9	0.9575837909486838	1.0	1.0
10219513	Haier/海尔	11	16604.9	5	696.2	696.2	15908.7	0.45454545454545453	0.04192738288095683	1.0	1.0
10549939	摩飞电器	3	1124.0	13	5756.0	5756.0	0.0	0.0	0.0	1.0	0.0
10108032	Avene/雅漾	1	79.0	1	79.0	79.0	0.0	1.0	1.0	1.0	0.0
10140316	Ubite/悠伴	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10590673	北京稻香村	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10480488	Mamonde/梦妆	1	499.0	0	0.0	0.0	499.0	0.0	0.0	0.0	1.0
10783535	Saky/舒客	15	878924.1000000002	12	846.4999999999997	846.4999999999997	878077.6	0.8	0.0009631093287804936	1.0	1.0
10822611	有道	6	5096.0	0	0.0	0.0	5096.0	0.0	0.0	0.0	1.0
10191422	SUPOR/苏泊尔	5	5395.0	4	1273.0	1273.0	4122.0	0.8	0.23595922150139018	1.0	1.0
10998627	LITTLEYOUNGER/小养	20	6284.1	15	2772.4000000000005	2772.4000000000005	3511.7000000000003	0.75	0.44117693862287366	1.0	1.0
10868793	西域美农	24	3111.3000000000006	24	3111.3000000000006	3111.3000000000006	0.0	1.0	1.0	1.0	0.0
10754652	倪宅	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10334352	牛尔	3	694.0	3	694.0	694.0	0.0	1.0	1.0	1.0	0.0
10702390	五芳斋	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10577241	Philips/飞利浦	10	2539.2000000000003	10	2539.2000000000003	2539.2000000000003	0.0	1.0	1.0	1.0	0.0
10656705	watercome/水之蔻	3	360.0	3	360.0	360.0	0.0	1.0	1.0	1.0	0.0
10513697	MEDIHEAL	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10306271	元気森林	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10553155	卡芙兰	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10046371	huamel/华美	25	166084.69999999995	0	0.0	0.0	166084.69999999995	0.0	0.0	0.0	1.0
10626908	WETCODE/水密码	2	535.0	2	535.0	535.0	0.0	1.0	1.0	1.0	0.0
10468129	Biotherm/碧欧泉	1	376.0	0	0.0	0.0	376.0	0.0	0.0	0.0	1.0
10346156	bebemorning/小主早安	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
